141, -0.0759122
142, 3.01788
143, 5.81627
144, 8.04532
145, 9.48683
146, 9.99971
147, 9.53375
148, 8.13456
149, 5.9391
150, 3.16228
151, 0.0759122
152, -3.01788
153, -5.81627
154, -8.04532
155, -9.48683
156, -9.99971
157, -9.53375
158, -8.13456
159, -5.9391
160, 9.48683
161, 8.04532
162, 5.81627
163, 3.01788
164, -0.0759122
165, -3.16228
166, -5.9391
167, -8.13456
168, -9.53375
169, -9.99971
170, -9.48683
171, -8.04532
172, -5.81627
173, -3.01788
174, 0.0759122
175, 3.16228
176, 5.9391
177, 8.13456
178, 9.53375
179, 9.99971
180, -3.16228
181, -0.0759122
182, 3.01788
183, 5.81627
184, 8.04532
185, 9.48683
186, 9.99971
187, 9.53375
188, 8.13456
189, 5.9391
190, 3.16228
191, 0.0759122
192, -3.01788
193, -5.81627
194, -8.04532
195, -9.48683
196, -9.99971
197, -9.53375
198, -8.13456
199, -5.9391

0, -3.91312
1, -5.89272
2, -8.47289
3, -9.3386
4, -9.9673
5, -9.57386
6, -7.79342
7, -6.12655
8, -2.85684
9, 0.6041
10, 3.0947
11, 5.96972
12, 8.79102
13, 10.0203
14, 9.73403
15, 9.54585
16, 7.44471
17, 5.54288
18, 3.34264
19, 0.252151
20, -3.01889
21, 0.209881
22, 2.92746
23, 5.97134
24, 8.35736
25, 9.31872
26, 9.85115
27, 9.59924
28, 7.96377
29, 5.50346
30, 3.21341
31, 0.0879028
32, -3.26285
33, -5.50952
34, -7.78609
35, -9.42336
36, -9.71627
37, -9.49688
38, -8.77687
39, -5.70773
40, 3.05961
41, 1.97648
42, 0.332932
43, -1.18662
44, -2.02007
45, -3.23734
46, -3.87147
47, -4.12183
48, -4.18761
49, -3.93734
50, -2.90953
51, -2.3738
52, -1.74105
53, 0.715935
54, 2.17045
55, 3.07055
56, 3.78933
57, 4.24909
58, 3.87986
59, 4.06167
60, 3.80702
61, 5.97895
62, 7.95728
63, 10.5589
64, 9.72226
65, 9.09555
66, 7.93488
67, 5.56367
68, 3.24333
69, -0.284157
70, -2.75281
71, -5.93909
72, -8.96575
73, -9.59168
74, -9.80908
75, -9.44919
76, -8.16899
77, -5.62776
78, -3.08721
79, -0.293423
80, 2.75974
81, 5.85682
82, 9.28531
83, 9.94253
84, 10.4251
85, 9.41456
86, 8.47285
87, 6.17193
88, 3.29916
89, 0.39949
90, -3.35623
91, -6.36658
92, -8.82103
93, -8.74602
94, -10.0258
95, -9.29616
96, -7.68606
97, -6.26644
98, -2.55106
99, 0.239291
100, 9.34494
101, 9.81626
102, 10.0688
103, 8.1491
104, 6.66965
105, 2.86808
106, -0.167184
107, -2.46032
108, -5.665
109, -8.36833
110, -9.50792
111, -9.24494
112, -9.87054
113, -8.59761
114, -5.94572
115, -3.28446
116, -0.422447
117, 3.21084
118, 5.7557
119, 7.27129
120, 3.54271
121, 5.66176
122, 7.60346
123, 9.41659
124, 9.26454
125, 9.40061
126, 8.16549
127, 5.56568
128, 3.20673
129, -0.129032
130, -2.71411
131, -5.36432
132, -7.56617
133, -9.93953
134, -10.1672
135, -9.3603
136, -7.49315
137, -5.8732
138, -2.7925
139, -0.285846
140, -3.37778
141, -0.958558
142, 3.43385
143, 6.08358
144, 7.93378
145, 9.33581
146, 9.83792
147, 9.71747
148, 8.15427
149, 5.97809
150, 3.01878
151, 0.459366
152, -2.85333
153, -5.67186
154, -7.51972
155, -9.52972
156, -9.80183
157, -9.99237
158, -7.42061
159, -5.8772
160, 9.31293
161, 7.94288
162, 6.31483
163, 3.04483
164, -0.103878
165, -2.80681
166, -5.4486
167, -7.80764
168, -9.47239
169, -9.48795
170, -9.59783
171, -8.44054
172, -5.50612
173, -2.81219
174, -0.0542718
175, 3.03133
176, 6.21475
177, 7.75197
178, 9.31821
179, 10.4302
180, -3.31308
181, -0.491162
182, 2.79332
183, 5.87142
184, 8.45423
185, 9.95875
186, 10.8245
187, 9.17123
188, 7.68784
189, 6.21622
190, 2.79027
191, 0.572496
192, -3.36271
193, -6.45057
194, -7.51721
195, -8.94662
196, -10.1874
197, -9.0276
198, -8.19759
199, -6.07956
