-0.935881, -0.334916
0.301435, -0.927127
1.0115, -0.031855
0.666387, 0.708605
0.0179248, -0.923637
-0.841172, -0.701958
0.935504, 0.427488
0.290616, 0.893852
-0.4309, 0.887272
0.956649, 0.387875
0.895521, 0.455646
0.367754, -0.915212
0.0309417, 0.973879
0.883607, 0.273698
-0.69393, -0.810092
0.909264, -0.399426
-0.712004, 0.787252
-0.952426, 0.401404
-0.00727512, 0.954172
-0.879119, 0.308747
-0.753641, 0.736508
0.337449, 0.872312
0.864661, -0.349758
0.758184, -0.651874
0.907134, -0.341431
-0.747156, -0.766493
-0.938181, 0.351583
0.974229, 0.0492787
-1.01233, 0.00769121
0.881314, -0.367995
-0.988311, 0.0478951
-0.939197, -0.264077
-0.401402, 0.988374
-0.332756, 0.928352
0.876336, -0.32636
-0.927114, -0.468025
-0.783142, -0.763148
-0.924398, 0.408874
0.361792, -0.999437
-0.702389, 0.741812
-0.401214, -0.966628
-1.04047, 0.00868222
-0.44818, -0.914689
-0.0208281, -1.07726
-0.925599, -0.422727
-1.09315, -0.361759
0.461721, -0.877029
-0.315643, 0.99596
0.929102, -0.403831
-0.994534, 0.0347017
0.0578857, 1.05566
-0.373809, -0.946659
-0.341597, 0.956437
-0.650455, -0.803849
-0.680588, -0.709317
0.697926, -0.702823
1.00246, -0.00831833
0.0879903, -1.01297
0.013763, -0.972802
1.05262, -0.00833973
0.369247, -0.82862
-0.761693, 0.702326
0.952315, -0.362711
0.405985, -0.989367
-0.32836, 0.844075
0.443914, -0.87873
0.925862, 0.37276
0.428174, -0.959648
-0.0189139, 0.991604
0.0114259, -1.02711
-0.922384, -0.0103571
-0.378088, 0.847506
0.669736, -0.646528
0.755536, 0.626542
-0.86978, 0.302224
0.957644, 0.425351
0.107058, 0.962695
0.933447, 0.0183143
-0.897459, -0.387261
-0.711923, -0.674458
-0.712168, 0.646903
-0.700683, 0.748849
0.690077, 0.552436
-0.71469, -0.75207
-0.73082, 0.611258
-0.716358, 0.661848
-0.987568, 0.0125403
0.00960947, 0.959996
0.0437309, -1.08036
0.662821, 0.774109
0.358009, 0.859832
-0.974224, -0.412633
0.956539, 0.362358
-0.673478, -0.740195
0.754266, 0.660154
-0.0258833, 0.969562
0.908614, -0.418974
0.446553, 0.965421
-0.011293, -1.05592
-0.663123, -0.741236
0.481882, -0.884956
0.428224, -0.944463
0.984327, -0.509167
-0.952724, -0.404528
-0.991585, -0.369258
-0.0245839, -1.03923
0.0639383, -1.05804
-0.755483, 0.763031
0.849576, -0.365852
-0.957356, 0.00894161
0.400098, 0.948552
0.717646, 0.677575
0.936698, -0.0670431
0.40163, 0.842468
0.658843, 0.705461
-0.411969, 0.952194
-0.890666, 0.323882
0.89415, -0.310183
1.03154, -0.0788036
-0.699499, 0.713005
0.952235, -0.0104909
0.652648, -0.709428
-0.895221, 0.371835
-0.780346, 0.718438
-0.297508, -0.863027
0.3791, 0.939247
0.905846, -0.369812
-0.0280139, -0.959697
-0.82421, -0.766366
-0.40064, -0.964134
0.878641, -0.45056
0.961524, 0.37113
-0.0713874, 0.976647
0.931057, 0.353272
0.412599, 0.876269
-0.932763, -0.0528144
-1.09256, 0.00180347
-0.0688515, -1.09011
-1.03177, -0.327702
0.366871, -0.90293
0.761432, 0.589627
0.859441, 0.0475259
-0.634445, 0.842541
0.388126, 0.836152
0.410397, 0.935247
-0.650912, 0.817531
0.377964, -0.900314
0.3014, 0.945636
-0.880647, -0.427572
0.937116, -0.39539
-0.905886, -0.386313
-0.0702209, 1.00354
0.744283, 0.68522
-0.0945148, -0.927941
-0.944836, -0.0387121
0.36379, -1.00075
0.704624, 0.744306
0.942594, -0.404504
0.879581, -0.401052
1.02712, 0.0686332
-0.98625, 0.0223024
-0.687901, 0.764168
0.715077, 0.691344
0.905628, -0.0506264
-0.4108, 0.850903
0.430127, 0.98247
-0.365316, -0.861155
-0.915586, -0.338561
1.0527, 0.0621511
0.343854, -0.963715
0.984545, -0.339811
-0.00918194, 0.964999
-0.85988, 0.488942
0.0169606, 0.922198
-0.0502562, 1.00247
-0.709562, -0.686371
-1.02216, -0.325016
0.858618, 0.344009
-0.888945, 0.34883
-1.01279, 0.0116661
0.918687, -0.312174
-0.703601, 0.660066
0.374937, -0.821372
0.280439, 1.04082
-0.695009, 0.703042
0.418489, 0.963727
-0.274178, 0.838716
-0.747195, 0.779206
0.673249, -0.661924
0.953294, 0.388076
-0.943659, -0.00460711
-0.391799, -0.935702
-0.827633, -0.398423
1.04067, -0.0107672
0.932194, 0.376277
-0.928838, -0.0288938
-0.713797, 0.710277
-0.705577, -0.654636
-0.747679, -0.782732
0.0343464, 0.96625
0.408868, -0.857914
1.03575, -0.0492336
0.469368, -0.8876
-0.123013, -1.00119
-1.00501, -0.0100165
-0.457908, -0.898006
0.368735, -0.904242
-0.344618, 0.92954
0.32221, 1.00641
-0.741989, -0.745177
-0.00481866, -0.964983
-0.971035, -0.412347
0.898371, 0.352526
-0.674834, 0.76342
-0.682819, 0.788521
-0.99503, 0.418776
0.0860986, 0.985494
-0.768341, -0.653456
-0.0413173, -1.12772
-0.916744, 0.435162
0.0902041, -1.04384
-0.459753, -1.02071
-0.625449, -0.689862
-0.777017, -0.674451
0.944369, 0.0138035
-0.762683, 0.687686
-0.282133, 0.971847
-0.71173, -0.643786
-1.02591, 0.285764
0.330558, -0.881468
0.8089, -0.662065
-0.887035, -0.501347
0.0307366, 1.07169
-0.0112909, 1.0182
0.719088, 0.678908
-0.671336, 0.643984
