-1.1528, 0.953832
0.996836, 1.08159
1.06057, -1.02077
1.14459, 1.14281
-1.30809, 1.32126
0.835767, 1.16767
-1.00137, 1.20263
-0.940467, -0.779368
-0.802843, -0.791191
-1.13724, 1.11473
-0.787116, 0.918608
1.02334, 0.73764
1.37498, -1.07461
0.705563, 1.05232
1.13079, -1.02815
-1.20988, 1.20582
-1.0289, -0.899129
1.04015, -1.12695
0.93057, 0.907392
1.13549, -0.8743
0.638146, 0.826245
-0.988374, 1.01144
0.742593, 0.782304
0.819614, -0.941403
-1.16874, 1.10901
-1.37509, -0.862049
0.90438, 1.19953
0.909318, -0.727509
-0.859578, 1.19558
1.08715, -1.0201
0.833894, 1.26785
0.763446, 1.01813
0.99677, 0.858857
0.924155, 0.874971
-1.08524, -1.17296
1.62784, -1.08319
-0.946895, -1.25581
1.12221, 0.720142
1.13159, 1.21316
1.14675, -1.05934
1.11104, -0.983531
-0.768327, -1.14121
1.16936, 0.902103
-0.992129, 0.795361
0.815172, 1.25296
0.774851, -0.706371
-0.859425, -1.013
0.939886, -0.846737
0.835522, -0.923042
-1.16223, -1.17052
-0.775262, 1.14044
1.11665, 1.1545
-0.98543, 1.19224
1.06348, -0.861598
1.23361, -1.01661
-1.00571, 1.15924
1.1932, -1.05696
0.73868, -1.22913
-0.778163, 1.09027
-1.08544, -0.967141
0.929106, 0.62324
1.03529, 0.954578
0.999558, 0.932214
0.728291, 1.18904
-1.18052, 0.667118
-1.07914, 0.785413
-1.12406, -1.07829
0.655001, 0.821884
-1.1139, 1.15623
-1.40163, -1.00487
0.857488, -1.13619
0.97928, -0.994774
0.942848, -1.17696
-0.896402, 0.987217
-1.1276, 1.21114
1.01743, 1.00051
0.841707, -1.16018
0.961689, -0.997771
-1.00924, 0.844494
0.963982, 0.707521
-0.81418, 1.03601
-1.21022, 1.08374
-1.28505, -1.0336
1.17136, -1.07059
-1.06861, 0.804847
1.06071, -1.18323
0.842969, 1.26782
-1.01693, 1.03656
-1.06153, -1.00451
-0.815008, -0.745974
0.934654, 1.15988
0.654173, -0.830026
-1.19704, 1.00527
0.942196, -1.25173
-0.973018, 1.20321
-0.823775, -0.932458
-1.07063, 0.943874
1.13667, -0.744129
1.10774, -0.859045
-0.883715, 0.76983
1.11499, 1.08558
-1.18411, 0.961324
1.17981, 0.967115
1.06501, 1.18101
0.784453, -0.837958
-0.821175, 0.813249
0.818352, 0.870281
-0.954599, -0.852212
-1.17553, -1.09035
0.967003, -1.07895
-0.813966, -0.92026
-1.24457, -1.02128
0.847992, 0.995736
-0.983278, -0.918833
-1.22627, -0.707971
1.17638, 1.0719
1.30029, -0.990932
0.927236, 1.06911
-1.18709, 1.05446
0.990313, 1.09318
-1.22903, -1.06128
0.90472, 0.974336
-0.890296, -0.80946
1.00767, -1.1273
-0.826264, 0.994601
-1.19468, -1.0972
-0.910102, -0.87479
-1.2737, -1.06951
1.14813, -0.738298
0.987667, -0.727258
-1.02084, 1.15628
1.0457, -1.18262
1.42988, -1.23107
0.861346, 0.983167
0.980737, -1.10641
-0.935426, 0.913423
-0.930231, 1.05309
-0.975303, 0.949955
-0.936412, -1.0027
0.827448, 0.848444
0.86356, -1.0862
0.861604, -1.05673
-0.878579, -1.15275
-0.843541, 0.845812
0.751337, 1.01372
-1.12592, 1.11024
-1.03584, 1.31811
1.18894, -1.04169
-1.23657, 0.880528
0.961905, 0.775564
-0.954972, 0.706708
-1.08639, -1.0836
-0.961271, 1.12603
1.14425, 1.10431
-0.926885, -1.20594
-1.00734, 0.999603
-0.701058, 1.19902
0.878053, 1.33717
-0.809732, 1.25964
1.15411, -1.08317
-0.926514, -0.93512
0.553434, -0.8718
-0.991337, -0.762297
-0.891072, -1.11726
-1.33912, -0.73593
-1.10981, 1.09875
1.09079, 1.23615
0.903548, -0.952585
0.974607, -1.1268
-0.854306, -0.963584
0.911963, 0.821218
-0.906256, 0.863938
1.04072, -1.05809
-0.934237, 0.92742
-1.13622, -0.94701
1.15709, -0.788396
-1.03057, 1.08153
-1.15791, -0.869748
-0.974013, -1.31713
-1.19695, -1.15019
-1.01556, -1.12298
-1.1098, 0.900616
-1.22106, -0.829477
-0.84017, 0.749054
-1.50859, -0.761355
1.14744, 1.19913
-0.97566, 0.715568
-1.0045, -1.13713
-1.28182, -1.03272
1.05866, -0.812804
-0.82375, -1.17083
1.12649, -0.924985
-0.885638, 1.0643
-1.38749, 0.680764
-0.883458, -0.961287
1.22185, 1.15839
-1.01965, 0.912656
-0.98083, -0.952028
-0.937631, 0.983086
1.0414, -1.121
-1.00762, 0.747689
0.941604, 0.896177
-1.29552, 1.05592
1.14651, 0.826723
1.19455, 0.984769
-0.76571, -0.785518
0.92739, -1.26642
0.880621, 1.26309
-0.692102, 0.954846
1.06893, -0.905166
-0.956843, -1.05677
-1.19311, -0.744479
0.825815, 0.829087
-0.866789, -1.1588
1.02862, 1.17087
0.914797, -0.94258
-0.874794, 0.753233
-1.04906, 0.998515
-0.972515, -1.07985
0.958038, 1.06651
1.26125, 0.926439
1.04381, 0.988401
-1.12592, -0.947291
-1.08618, -1.05973
1.09714, -1.11593
-1.10068, -1.12949
1.06191, 1.30447
-0.888142, -0.818854
-1.14088, 0.749649
0.892584, -0.837743
-0.981169, -0.771691
0.984421, 1.04267
1.03513, -1.02001
0.929368, 0.935331
0.983263, -0.991417
-0.588135, -0.639259
0.980677, 1.03377
1.11469, 1.12773
0.72508, 1.05629
0.962789, 0.798189
0.920036, 0.831062
-1.06926, 0.931699
0.807871, 1.0725
-0.945488, 0.875616
0.989752, -1.17658
-0.868065, 1.13545
-1.27853, 1.11032
-0.971299, -1.09966
-1.16592, 1.19509
1.01298, 1.23693
-0.834883, 1.06194
0.895303, -0.992213
0.932844, -1.00476
0.951383, -1.12586
-0.902048, 1.06736
-0.989436, 0.848551
