0.822387, -1.49048
3.1853, 1.54027
1.07109, 0.828734
1.08568, 3.13509
-3.20341, -2.5348
3.04834, 2.46125
-3.07935, 3.21786
-0.920781, -3.45845
-3.05768, -2.61385
-3.04405, -3.47197
-3.32218, 1.16486
-0.88018, -3.37246
-0.918855, 3.30431
0.569571, 0.615072
1.41802, -1.15377
-1.61095, -1.61778
-1.12726, -0.581891
-1.56969, -0.970418
-0.640324, 0.117243
-2.50213, -3.35445
1.45261, -2.53506
3.32141, 2.36741
-3.484, -2.94549
1.26113, 3.22442
-0.939178, -2.76937
0.636265, 2.50621
2.43041, -1.41985
3.13919, -1.19128
-2.78608, 2.71577
-2.59374, -1.34142
-0.581227, -3.0887
-3.05955, -3.17937
-1.16859, -1.60412
-3.31849, 1.16486
-3.07477, -3.2818
1.14795, -3.40365
-2.39716, 3.89
-2.54543, 3.53884
-1.73852, 0.675204
1.30055, -1.20712
1.13896, -2.63369
-3.49266, 2.69211
-2.6071, 0.538062
-3.0847, -1.62127
3.48653, 3.6495
3.19348, -2.21513
3.66099, 3.04408
3.30099, -3.14408
-1.77914, -0.798157
-2.46853, 2.22435
-3.20547, 3.39652
1.324, 0.881004
-3.11368, 1.30087
-2.66909, -0.727473
-1.35473, -2.96764
-3.06653, -3.0228
3.17148, -2.48652
3.26493, -0.887044
3.02565, 1.1505
-0.930583, 0.87221
-3.01307, -2.84996
1.53182, -0.969332
2.46702, -2.76481
3.24993, -3.34081
0.437145, 3.46006
-3.05243, 1.38184
2.93262, -2.81158
1.7585, 1.2498
-2.65669, -0.962044
3.27152, -2.67209
1.02158, 3.59005
-1.17482, 2.91138
-0.869508, 1.31846
-0.890942, 1.15929
-3.22193, -1.45967
1.14778, 2.87817
-0.382537, -2.76309
2.86876, 2.38901
2.9302, 2.54485
0.954484, -1.34085
-1.18393, -0.74665
-3.31079, -1.1916
2.64726, 3.01201
1.44772, 1.31433
-0.730782, -2.26615
2.5779, 0.749239
-3.68015, 2.75948
3.32938, 3.36048
-0.414069, 0.339743
2.92614, 1.86962
1.12695, 0.648206
1.31289, 2.244
-0.272466, -0.662072
0.965631, -1.56374
-2.87022, -0.49334
-1.10587, -2.43636
2.85248, -3.05637
-1.10131, 1.03524
-1.06475, 3.04648
1.00906, 3.27137
-1.04957, 2.83889
-2.79634, 3.78251
-0.287563, 2.95277
-1.10204, 3.17036
-0.791813, 2.96123
3.02593, -3.21481
-1.34563, 0.752812
2.53551, -0.159672
2.95018, -0.777015
3.47204, -3.69497
-0.899736, -3.41435
-3.47595, 2.68068
3.62249, 2.71797
-1.03529, 2.70694
3.2318, 2.99606
0.631733, 3.64071
3.46638, -1.20969
1.0916, 2.94585
2.60386, -3.31495
-3.05826, -3.1964
-1.12671, 0.688871
-3.34675, 0.732683
-0.639943, 3.12339
1.00677, -1.21617
3.31672, -3.49668
3.20786, 1.15687
-0.687876, 2.80454
-1.48351, 0.90993
3.03647, -2.99322
3.51668, -3.39683
-1.29838, -3.19974
0.314305, 2.74467
1.2932, 1.47013
3.03738, 1.20903
-3.7464, 1.34569
0.985763, -0.77284
0.213937, -0.980413
-1.28996, 0.995418
-3.36843, 3.14889
-1.57918, 2.49016
-1.01756, -1.2466
1.19231, 2.15343
-3.85631, -2.94508
0.95256, 2.50371
-0.844356, -2.63643
-3.20388, 3.14342
-3.13709, 0.610937
-0.793458, 2.81099
-3.19886, -0.819028
3.40295, 2.84137
0.560836, -3.1649
-3.44079, -0.960579
3.19889, -0.820941
1.11784, -1.04351
-1.25425, -2.92693
-3.59177, 1.28925
-2.98146, -2.88762
2.89098, -1.18829
3.62593, -0.692474
0.486071, -0.768847
2.92877, 2.62067
3.33661, 0.501713
-0.925728, -3.10108
-3.14957, -1.41331
-3.58711, -0.962859
2.88209, -0.988167
1.06745, 0.831084
0.803196, 2.74277
-3.20963, -0.898847
1.44258, -0.699378
0.368789, -1.42195
-1.02845, 3.84356
2.78542, -1.22075
-0.404204, 0.719057
-3.57893, -3.12278
0.754358, -2.58757
-0.869394, 0.730037
-1.39792, -1.2439
-0.818027, -1.44402
1.28573, -3.17591
-0.677725, -2.5175
1.29074, -2.68559
-2.83274, -2.75988
-0.816235, -2.64963
1.47477, -2.36598
-3.37753, 1.17899
-1.38924, 2.95876
-3.42794, -2.91709
-3.18921, 1.43246
-2.10535, -2.99464
1.0852, 1.23433
-2.95358, 1.38463
2.44152, 3.21814
-1.1099, 1.35078
1.53579, 1.21379
3.20333, 3.02739
-2.95983, -3.36027
-1.04667, 2.91862
3.01724, 1.07922
1.0992, -1.15498
2.12891, 0.75307
-3.05971, 3.29304
3.34952, -1.3086
0.394967, -3.61234
-0.984604, -3.75773
-2.96808, 3.05779
-2.96783, -2.85412
-3.23139, 0.90887
3.16476, -3.11279
-3.48067, 2.20247
-3.0833, -3.2793
-2.71537, 3.1664
3.18013, 2.82176
-2.71315, -3.15714
3.10802, 3.45176
-0.974438, 3.09876
-0.930123, 2.72168
1.09231, 2.41533
-1.06283, 2.41864
3.0448, -0.80369
0.506984, 3.19899
-1.12044, 0.802952
2.97591, -3.2062
3.08758, 3.14137
0.734273, -3.08855
0.936263, 2.78175
-3.09622, 0.789932
-0.711274, 2.20147
2.96567, 2.88603
3.22867, 1.32483
-2.93978, 0.854629
-3.12343, -3.21819
-1.53102, -3.42815
-1.77528, -2.74393
3.33067, -0.441208
0.504306, -3.2014
-0.4193, -3.39519
0.766795, 0.624047
1.88107, -2.48758
3.3419, -2.35258
-0.999095, 0.825764
0.931129, -0.807222
3.05685, -2.97188
-3.53897, 0.876919
-1.0943, 3.05111
-3.05719, 3.22157
2.4245, -2.82317
3.11077, 1.20212
-1.50915, 3.02188
0.820263, -3.3653
-1.21958, 3.37865
3.30932, -2.5063
0.55314, 0.736725
-2.96331, 0.966259
-1.07372, 1.65755
-0.963479, -0.951942
3.12316, 2.91156
0.426259, 0.401705
2.64113, -0.635445
-3.19908, 3.06779
-3.50072, -0.815688
-1.41589, 3.05785
1.32639, -1.31714
-3.18443, -0.626137
1.32841, 2.59451
-2.68915, 3.09168
3.21069, 1.59069
-1.06586, 3.45309
-0.419991, 1.40103
-2.50789, -3.45085
-1.05467, -1.4432
-0.570567, 1.5113
1.51666, -3.03029
-2.75258, 0.808487
-0.404844, -1.82521
2.55507, 2.97625
-0.289308, -2.86733
2.68242, 3.24256
-0.57262, -2.26651
-0.873708, 0.696025
3.62346, -3.45837
1.42177, -2.28472
2.63155, 3.26102
3.0417, 2.30137
-0.783842, -1.60939
-3.69715, 0.863915
3.01637, -3.0407
1.36891, 2.70687
-3.19533, -3.37769
-1.15608, -3.23505
-1.35193, 2.56299
2.45711, 2.66913
-3.23046, -0.1445
0.97963, 1.19569
-2.70507, -2.84859
-1.71187, -0.657274
-3.50497, -3.22204
1.3204, 1.09742
0.585015, -0.377646
-1.01164, 1.08465
-1.4997, -0.994105
-3.53613, 3.40852
-3.05356, -3.2128
-0.736588, -2.67012
2.70093, -3.14132
-2.66334, 1.62335
1.08216, -3.04036
-2.84244, 1.1663
2.25108, 3.00691
1.99611, 1.09555
3.30587, -1.11567
-0.603028, -0.836914
1.88487, -3.24825
3.39751, 1.08712
-3.29621, -2.7152
0.942214, -1.18039
1.83177, -3.08201
0.215116, 3.18264
-3.73385, -3.20452
2.81395, 2.9535
2.70528, -3.24656
-3.34176, 0.55858
-3.09658, 2.87344
-2.92709, 0.940332
-1.4452, 3.29125
2.8344, 1.28976
-2.60952, 1.39114
1.65953, -2.48226
1.60083, 1.04346
0.838644, 3.30873
-3.24018, 0.833938
1.1878, -0.683979
-0.928514, 1.52922
-2.9628, -2.65342
2.19496, 3.15682
-0.799977, -2.73452
-3.2739, -2.45899
3.00943, -1.30629
0.72017, -2.87385
0.50503, 0.876207
-2.83157, 2.31659
-2.59908, 2.68805
-1.32368, 2.71065
-1.20393, -3.39909
-3.14002, 0.403121
0.928257, -3.69066
-0.66846, 2.9173
3.45585, -3.52194
-2.43724, 3.00988
3.02481, 3.2085
-0.897822, 2.9071
-3.09469, 1.36049
2.43422, 0.782674
0.699392, -3.73288
-0.90698, 1.24235
3.00844, -3.70313
-2.47422, 0.706556
0.185449, 2.57681
-3.08033, -3.10739
0.798911, -0.658351
0.653526, -3.1176
0.8288, -2.92163
-1.10637, -2.59883
1.18724, 0.37745
-3.30914, 1.23924
3.31439, -3.15044
-2.99987, -3.14994
3.51077, 3.00841
-2.93423, -3.36197
-2.85279, -1.30566
-2.70716, -0.23481
-1.17208, -1.65387
-0.343057, -1.65707
3.18293, -1.2212
2.89088, -0.995176
-1.27589, -2.76684
1.26053, 3.25988
-2.36318, 2.93195
-3.44817, -0.251774
-3.32417, -2.47976
-0.844718, 1.27157
3.64234, -2.58964
0.963226, 2.71513
-0.588281, 2.45663
-0.553972, -1.01336
-3.35778, 1.37009
-1.16513, -2.42607
2.89903, 1.39049
-0.991581, 2.79755
-0.724533, 2.9054
2.53815, -1.25884
0.911376, -2.866
3.17241, -2.59982
3.27802, -3.56465
-1.26929, -3.52308
-2.381, 2.77032
-1.33427, -4.0013
-3.26016, 2.83381
-0.880533, 2.97657
-3.17247, -1.39458
0.94529, 2.87089
-1.15782, 2.93908
2.59671, -0.670083
-3.04635, 1.44204
-3.02346, -1.19842
-2.82374, -3.17938
1.15471, -2.99485
1.27642, 0.886152
1.21634, 3.43525
3.82767, -3.45612
2.9918, 2.44639
2.88906, -3.30394
-1.16359, 1.01114
0.332563, 2.59827
-2.46294, -2.93359
-2.81989, -0.724614
-2.5905, 3.21995
-3.30184, 2.90616
-2.5271, -2.92727
3.38428, -3.21995
1.49261, 3.60079
0.878698, 3.51847
-3.38472, -1.20885
-2.91913, -3.55355
-3.81417, 3.26082
0.963233, 1.05502
-0.770434, 0.268021
2.93451, 0.984557
2.95277, 1.38277
2.68893, 0.904905
-2.82074, -3.01788
-2.40993, 0.990445
-3.76605, -1.2096
-0.713998, -3.36809
0.939209, 3.00984
-1.07829, -2.93876
-3.47875, 3.39643
-2.97117, -3.38845
-1.17402, -2.66457
-3.79286, -3.1788
0.742785, -3.07506
3.5459, 1.72207
1.01262, 0.655181
1.51155, 3.44095
-2.57609, 1.30753
-1.38729, -0.848494
-3.20022, 1.12055
1.23057, 2.94615
-2.80923, 0.769986
-2.97676, -1.1609
0.472232, 0.864372
1.52264, -1.59454
-0.944214, -3.25721
-1.07398, 2.98034
1.0584, 3.04833
2.82901, -1.11045
-0.133868, -1.1083
3.05223, -0.963565
2.56351, 3.15868
-3.08896, 0.46806
-0.885226, 0.90002
-3.13162, 2.78304
1.06966, -0.933369
-2.80555, 3.61163
0.816804, -2.70523
-3.81355, -1.18595
-1.31998, -2.92073
2.21998, 2.83305
-3.00849, -0.355584
-3.67289, -1.65303
-0.967345, 2.65991
-2.57696, -1.10503
-2.39196, -2.64856
0.972435, -0.677045
-0.0132753, 0.786866
-1.63174, -2.89516
-0.616421, -3.40011
3.02447, 2.78652
0.674664, -0.75537
-1.26483, -0.967909
-2.70091, 2.77684
-0.70764, 0.690981
0.857074, 2.8762
3.14742, -1.35036
3.10457, -2.82664
-2.93178, -3.40549
3.53726, 0.651403
0.716031, -3.05734
-2.33027, 0.76323
1.05735, -2.62633
1.78717, 1.03817
1.24894, 3.32876
-1.5738, 3.41848
-2.74311, -2.63477
-2.98612, -0.549535
-0.684777, 2.78791
-3.0442, -3.35449
-0.756593, -3.17732
3.64039, 3.52624
0.401434, -2.51428
-0.700515, -2.93892
-3.086, -2.99706
3.16271, 0.649294
-2.7121, 0.77141
-2.97266, -2.88209
-1.28969, 1.8145
-0.838907, 2.58232
-0.589981, 0.936312
0.666286, -3.29708
-0.884489, 3.49255
-0.899428, -3.04278
-3.09963, -3.49148
3.45598, -3.56984
0.83629, -1.0721
0.545212, 3.1668
-1.47114, 0.924072
-1.41775, 3.13373
0.467223, 1.12697
-2.51191, 2.78317
-2.97563, 0.698294
1.08425, 3.45736
2.969, 1.01131
-0.759218, 1.01316
2.79144, -0.72073
3.00536, -0.767158
3.39952, -3.83941
1.33071, -4.03956
-3.34558, -3.37469
-0.726404, -2.78406
3.11764, 2.55323
-0.820237, -1.04304
-1.24005, 1.35565
-2.99374, -1.01716
1.49431, -3.26149
2.0442, -2.83976
-1.32369, -2.97226
2.37908, 3.94722
-3.56241, 0.294557
0.888883, 3.10312
1.10739, -3.45154
-3.16072, 3.44942
1.6999, 0.955453
2.83766, -2.99675
3.06446, -0.995746
1.59673, -2.45585
1.07241, -0.678197
3.08009, -2.78104
3.25876, -2.85061
-0.549521, -1.19697
-1.30701, 1.11226
3.01035, -0.575775
-2.55673, 0.535836
-3.10327, 3.01694
-2.52512, -2.9679
-1.00531, 1.14672
3.4315, 3.0585
-0.710592, -0.275593
2.69981, -1.39795
-3.12505, 0.921815
-0.810819, 2.3121
1.34801, 2.97711
-2.66744, -1.7469
1.2869, -1.10425
-3.60901, 2.96874
-2.59332, -0.707359
1.24974, -0.637952
1.07242, 0.596511
3.10338, -3.32392
3.21729, -3.02554
1.18077, 1.42848
-0.986474, -3.12411
3.19708, -2.95735
2.80056, 2.26332
-2.71758, 2.60369
-1.70732, 1.23072
0.709145, -3.27109
1.27322, 0.685468
-2.77835, -1.08628
-2.26838, -3.04567
-1.25559, 3.54354
-1.74982, -2.75242
2.82006, -2.73362
1.32895, -0.994796
-2.7096, -1.1063
3.69899, -0.263773
-2.76356, 1.19889
-0.0902072, 0.418167
-2.48532, 3.25321
2.53058, -1.44481
1.1408, 0.437797
-2.73596, -0.755381
-0.840276, -1.93067
-2.80724, -1.04782
-3.52641, 2.92632
-0.567023, -2.98418
2.95511, -3.17424
0.839468, -3.3412
3.36676, 3.08497
-3.40397, -3.43012
-2.99653, 0.854289
-2.94348, -2.52238
2.50952, -1.36385
2.16893, 1.41758
-3.0106, -3.25095
1.01183, 0.961099
3.55957, 1.31699
-0.569377, 3.11302
-3.32435, -3.06307
0.861851, 0.83087
2.9851, -0.794545
3.3807, -1.01174
1.39807, -1.30282
-2.62719, -0.563337
-0.716811, 2.90557
2.67363, 2.72367
2.74673, 3.29341
-0.959554, 3.15116
-0.452065, -0.393804
2.79195, -3.4573
2.444, -3.14552
-2.8438, 0.932843
-1.66008, 3.10786
3.67989, -2.70764
3.04621, -3.24044
-2.89184, -2.16536
3.02536, 1.28834
0.347957, -3.76267
-3.30168, 0.232124
1.61191, -0.806634
0.792906, 3.08902
-0.858847, -0.152789
-2.72008, 3.25444
-2.62717, 0.872523
-1.13295, -0.933325
3.43599, 1.03244
-3.37507, -3.03027
3.19757, -0.860078
-1.29534, 3.18045
0.723207, -3.19716
2.42942, 3.02492
-0.712712, 0.973417
-1.24558, 0.647601
2.63757, -0.905038
-2.84923, -2.82962
-1.02175, -0.500291
-2.85955, -2.947
0.428723, -1.09701
3.15381, 3.15425
-3.13935, 0.912589
3.14768, -0.793797
3.15124, -3.79316
-3.48715, 1.81688
-1.44704, 2.96546
-3.06905, -3.20172
2.89379, 0.910845
2.53974, 2.65659
0.263926, 0.867215
2.8964, 1.31259
1.20695, 1.25836
-2.97626, -0.242281
2.44567, 1.5807
0.938928, -1.34067
-0.995819, 1.0766
